[08:49:25 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Cattegy Character Appearance' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Simple Foliage' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/VanillaCraftables' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/VanillaCraftables (for the 'Vibrant Pastoral for SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/VanillaFurniture' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/VanillaFurniture (for the 'Vibrant Pastoral for SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/VanillaWallsAndFloors' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/VanillaWallsAndFloors (for the 'Vibrant Pastoral for SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/SandyHouse (for the 'Looking for Love' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Sandy (for the 'Looking for Love' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Sandy (for the 'Cattegy Character Appearance' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Sandy (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Sandy (for the 'Cattegy Cute Characters SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Sandy (for the 'Seasonal Cute Characters SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Bouncer (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/ArchaeologyHouse' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/ArchaeologyHouse (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Gunther (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Gunther (for the 'Cattegy Cute Characters SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Gunther (for the 'Seasonal Cute Characters SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Portraits/Gil (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/AdventureGuild' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Marlon (for the 'Cattegy Cute Characters SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Marlon (for the 'Seasonal Cute Characters SVE' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_RedBaneberry_Tilesheet' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/Woods' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Woods (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_RedBaneberry_Tilesheet' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/Railroad' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Railroad (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/witchSwampTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Henchman (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/WitchHutTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/WitchHut' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Growable Giant Crops edited Maps/WitchHut.
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/WitchHutTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Mines/mine_dark (for the 'Cuter Mines' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/Summit' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/FishShop' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Willy (for the 'Looking for Love' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Characters/Willy (for the 'Seasonal Cute Characters' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/bathhouse_tiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/bathhouse_tiles (for the 'Clean Bathhouse' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/JojaMart' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/JojaMart (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/SkullCave (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Mines/mine_desert (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Mines/mine_desert (for the 'Cuter Mines' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/spring_monsterGraveTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE Json Assets] SpringObjects are now (384, 4096)
[08:50:30 TRACE SMAPI] Json Assets edited Maps/springobjects.
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Stardew Aquarium (CP)' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Animated Furniture and Stuff' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Animated Mining Pack' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Colored Seeds' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Artisan Goods' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Crops and Foraging' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Fatter Animals' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Mines' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Fancy Rings and Shoes Retexture' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Rabbit Floof' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Simple Resources' content pack).
[08:50:30 TRACE SMAPI] Modular Gameplay Overhaul edited Maps/springobjects.
[08:50:30 TRACE SMAPI] Love of Cooking edited Maps/springobjects.
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/Backwoods' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Backwoods (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvcablecar' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/Backwoods (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/spring_monsterGraveTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvcablecar' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:50:30 TRACE SMAPI] Content Patcher loaded asset 'Maps/Trailer_big' (for the 'Stardew Valley Expanded' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:30 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Cattegy Character Appearance' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Seasonal Cute Characters' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Elle's Town Animals' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Rustic Traveling Cart' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/winter_beach (for the 'Simple Foliage' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/Beach-NightMarket' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Cattegy Character Appearance' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Seasonal Cute Characters' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Elle's Town Animals' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/night_market_tilesheet_objects (for the 'Rustic Traveling Cart' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/winter_beach (for the 'Simple Foliage' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/submarine_tilesheet (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/submarine_tilesheet (for the 'Cattegy Character Appearance' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/submarine_tilesheet (for the 'Seasonal Cute Characters' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Cattegy Character Appearance' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Seasonal Cute Characters' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Cattegy Cute Characters SVE' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Seasonal Cute Characters SVE' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/MovieTheater' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Cattegy Character Appearance' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Seasonal Cute Characters' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Cattegy Cute Characters SVE' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Seasonal Cute Characters SVE' content pack).
[08:50:31 TRACE Profiler] [RawLog] {"OccuredAt":50364.7793,"Metadata":{"Duration":8.2116,"ModId":"aedenthorn.RandomNPC","EventType":"Content.AssetRequested","Details":"","InnerDetails":[]}}
[08:50:31 TRACE SMAPI] Content Patcher edited Data/MoviesReactions (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Data/MoviesReactions (for the 'Ultimate Villager Manager SVE' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Data/MoviesReactions (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/CarolineGreenhouseTiles (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_Island_S_CoralReefs' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/Island_S (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Elle's Seasonal Buildings' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Simple Foliage' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/summer_outdoorsTileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/summer_outdoorsTileSheet (for the 'Simple Foliage' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_Island_S_CoralReefs' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited LooseSprites/parrots (for the 'Elle's Town Animals' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_Island_SE_CoralReefs' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/Island_SE (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_2 (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_Island_SE_CoralReefs' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_Island_W_CoralReefs' (for the 'Stardew Valley Expanded' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Elle's Seasonal Buildings' content pack).
[08:50:31 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Simple Foliage' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/summer_outdoorsTileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/summer_outdoorsTileSheet (for the 'Simple Foliage' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Island_W (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_Island_W_CoralReefs' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Characters/Birdie (for the 'Cattegy Character Appearance' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Characters/Birdie (for the 'Seasonal Cute Characters' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Mines/volcano_caldera (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_CalderaLights' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Caldera (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Mines/volcano_caldera (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_CalderaLights' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 INFO  Profiler] [51,296.55][Fast] LoadStageChanged SaveParsed -> SaveAddedLocations
[08:50:32 TRACE Json Assets] Big craftables are now (128, 4096)
[08:50:32 TRACE SMAPI] Json Assets edited TileSheets/Craftables.
[08:50:32 TRACE SMAPI] Content Patcher edited TileSheets/Craftables (for the 'Animated Furniture and Stuff' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited TileSheets/Craftables (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited TileSheets/Craftables (for the 'Elle's Seasonal Buildings' content pack).
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DW_Redirect_SMAPI_To_Content_Root/TileSheets/Craftables'.
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DW_Redirect_SMAPI_To_Content_Root/TileSheets/Floors'.
[08:50:32 TRACE SMAPI] Content Patcher edited TileSheets/furniture (for the 'Animated Furniture and Stuff' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited TileSheets/furniture (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DW_Redirect_SMAPI_To_Content_Root/TileSheets/furniture'.
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Mines/mine_quarryshaft (for the 'Cuter Mines' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Cattegy Character Appearance' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Seasonal Cute Characters' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/walls_and_floors (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DeepWoodsMaxHouse'.
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DW_Redirect_SMAPI_To_Content_Root/TileSheets/Craftables'.
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DW_Redirect_SMAPI_To_Content_Root/TileSheets/Floors'.
[08:50:32 TRACE SMAPI] Deep Woods loaded asset 'Maps/DW_Redirect_SMAPI_To_Content_Root/TileSheets/furniture'.
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Mines/mine_quarryshaft (for the 'Cuter Mines' content pack).
[08:50:32 TRACE Profiler] [RawLog] {"OccuredAt":51297.1907,"Metadata":{"Duration":299.8745,"ModId":"maxvollmer.deepwoodsmod","EventType":"Specialized.LoadStageChanged","Details":"","InnerDetails":[]}}
[08:50:32 DEBUG Profiler] 'maxvollmer.deepwoodsmod' took 299.87ms handling Specialized.LoadStageChanged
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_GrandpasShed' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Custom_GrandpasShed (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_GrandpasShedRuins' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_GrandpasShedOutside' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/VanillaFloors' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_GrandpasShedGreenhouse' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Custom_GrandpasShedGreenhouse (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/VanillaFloors' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_TownEast' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Garden' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_BlueMoonVineyard' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Custom_BlueMoonVineyard (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_CrimsonLight' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_Shadows' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_WarpLights' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/spring_island_tilesheet_1 (for the 'Vibrant Pastoral Recolor' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/spring_island_tilesheet_1 (for the 'Simple Foliage' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_EnchantedGrove' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_Colors' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Custom_EnchantedGrove (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher edited Maps/Custom_EnchantedGrove (for the 'Waterfall Forest 2: Large Farm (WaFFLE)' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_CrimsonLight' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_Shadows' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_WarpLights' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/EnchantedGrove_Colors' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_FakeEnchantedGrove' (for the 'Stardew Valley Expanded' content pack).
[08:50:32 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_FakeEnchantedGrove2' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/ForestWest_Shadow' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_ForestWest' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/ForestWest_Shadow' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_ShearwaterBridge' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher edited Maps/Custom_ShearwaterBridge (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_AuroraVineyard' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/SpriteSpring_Effects' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/SpriteSpring_Shadows' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_SpriteSpring2' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/SpriteSpring_Effects' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/SpriteSpring_Shadows' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/SpriteSpringCave_Effects' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_SpriteSpringCave' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/SpriteSpringCave_Effects' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_WillyRoom' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/JunimoWoods_Shadow' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_JunimoWoods' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/JunimoWoods_Shadow' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_MarnieShed' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_AndyHouse' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_AndyCellar' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_SusanHouse' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/BathroomTilesheet' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_JenkinsHouse' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/BathroomTilesheet' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_OliviaCellar' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_SophiaHouse' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_SophiaCellar' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_CastleVillage' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_RedEyes' (for the 'Stardew Valley Expanded' content pack).
[08:50:33 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_CrimsonBadlands' (for the 'Stardew Valley Expanded' content pack).
[08:50:34 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_CastleVillage' (for the 'Stardew Valley Expanded' content pack).
[08:50:34 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_RedEyes' (for the 'Stardew Valley Expanded' content pack).
[08:50:34 TRACE SMAPI] Content Patcher loaded asset 'Maps/Outpost_CrimsonLight' (for the 'Stardew Valley Expanded' content pack).
[08:50:34 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_CastleVillageOutpost' (for the 'Stardew Valley Expanded' content pack).
