[09:41:24 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:42:48 WARN  Error Handler] Removed invalid villager 'RNPC16_Sid' in BusStop ({X:0 Y:0}) to avoid a crash when loading save 'Testmod_344783809'. (Did you remove a custom NPC mod?)
[09:42:48 WARN  Error Handler] Removed invalid villager 'Curator' in Custom_CuratorBedroom ({X:0 Y:0}) to avoid a crash when loading save 'Testmod_344783809'. (Did you remove a custom NPC mod?)
[09:42:48 WARN  Error Handler] Removed invalid villager 'Goldie' in Custom_FishMuseum ({X:0 Y:0}) to avoid a crash when loading save 'Testmod_344783809'. (Did you remove a custom NPC mod?)
[09:42:48 WARN  Error Handler] Removed invalid villager 'Leilani' in Custom_Ridgeside_RSVHiddenWarp2 ({X:0 Y:0}) to avoid a crash when loading save 'Testmod_344783809'. (Did you remove a custom NPC mod?)
[09:42:48 TRACE SMAPI] Content Patcher edited Data/SpousePatios (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Data/SpousePatios (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Data/SpousePatios (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Data/ChairTiles (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Data/ChairTiles (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/MorrisTod' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/George (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Evelyn (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Alex (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Emily (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Haley (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Jodi (for the 'Romanceable Rasmodius' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Sam (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Vincent (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Clint (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Clint (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Lewis (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Lewis (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Caroline (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Abigail (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Pierre (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Gus (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Gus (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Pam (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Penny (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Harvey (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Elliott (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Demetrius (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Sebastian (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Linus (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Linus (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Marnie (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Marnie (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Shane (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Jas (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Leah (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sandy' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Sandy (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Sandy (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/GuntherSilvian' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/GuntherSilvian' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/Dialogue/GuntherSilvian (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/Dialogue/GuntherSilvian (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/MarlonFay' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Willy (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Willy (for the 'Looking for Love' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Andy' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/schedules/Andy (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Andy' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Andy (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Andy (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Susan' (for the 'Stardew Valley Expanded' content pack).
[09:42:48 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Victor' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Victor' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Victor (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Victor (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Olivia' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Olivia' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Olivia (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Olivia (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sophia' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Sophia (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Sophia' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sophia (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sophia (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Claire' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Claire (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Claire' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Claire (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Claire (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Martin' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Camilla' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Alesia' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Isaac' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Jadu' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/ScarlettFake' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sawyer' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Sawyer' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sawyer (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sawyer (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Edmund' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Gertrude' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Brock' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Cordelia' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Freya' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Cassandra' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Emin' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/HighlandsDwarf' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Gale' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Gale' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gale (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gale (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Jolyne' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Jolyne' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jolyne (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Brianna' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Brianna' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Brianna (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Brianna (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Drake' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Drake' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Drake (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Drake (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/HankSVE' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/HankSVE' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/HankSVE (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Treyvon' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Treyvon' (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Treyvon (for the 'Stardew Valley Expanded' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Treyvon (for the 'Ultimate Villager Manager SVE' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Undreya' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Undreya (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Aguar' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Aguar (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Alissa' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Alissa (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Trinnie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Trinnie (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Olga' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Olga (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Bert' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Bert (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Corine' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Corine (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Ezekiel' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Ezekiel (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Freddie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Freddie (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Lola' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Lola (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Ian' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Ian (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Ian' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Ian (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sean' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Sean (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Sean' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sean (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Jeric' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Jeric (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Kenneth' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Kenneth (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Lenny' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Lenny (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Ysabelle' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Ysabelle (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Flor' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Flor (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Philip' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Philip (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Richard' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Richard (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Maddie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Maddie (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Pika' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Pika (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Keahi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Keahi (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Jio' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Jio (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Shiro' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Shiro (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Yuuma' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Yuuma (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Carmen' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Carmen (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Blair' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Blair (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Faye' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Faye (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sonny' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Sonny (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Irene' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Irene (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Maive' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Maive (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Ariah' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Ariah (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Louie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Louie (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Lorenzo' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Lorenzo (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Anton' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Anton (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Kiarra' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Kiarra (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Shanice' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Shanice (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Paula' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Paula (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Torts' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Torts (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Althea' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Althea (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Lorraine' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Lorraine (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Nadaline' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Nadaline (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Zachary' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Zachary (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Kiwi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Kiwi (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/TreehouseGirl' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/TreehouseGirl (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/RelicSpirit' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/RelicSpirit (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Bryle' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:42:49 TRACE SMAPI] Content Patcher edited Characters/schedules/Bryle (for the 'Ridgeside Village (Content Patcher component)' content pack).
