[10:33:29 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jodi (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jodi (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jodi (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Jodi (for the 'Romanceable Rasmodius' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sam (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sam (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sam (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sam (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sam (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sam (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Sam (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Vincent (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Vincent (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Vincent (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Vincent (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Vincent (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Vincent (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Clint (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Clint (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Clint (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Clint (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Clint (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Clint (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the '(CP) Market Day Config Wizard' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the '(CP) Marnie Deserves Better' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Lewis (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Lewis (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Caroline (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Caroline (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Caroline (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Caroline (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Caroline (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Caroline (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Abigail (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Abigail (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Abigail (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Abigail (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Abigail (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Abigail (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Abigail (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pierre (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pierre (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pierre (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pierre (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pierre (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Pierre (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gus (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gus (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gus (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gus (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gus (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Gus (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pam (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pam (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pam (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pam (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Pam (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Penny (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Penny (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Penny (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Penny (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Penny (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Penny (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Penny (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Harvey (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Harvey (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Harvey (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Harvey (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Harvey (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Harvey (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Harvey (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Elliott (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Elliott (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Elliott (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Elliott (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Elliott (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Elliott (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Elliott (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Maru (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Maru (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Maru (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Maru (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Maru (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Maru (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Robin (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Robin (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Robin (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Robin (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Robin (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Demetrius (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Demetrius (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Demetrius (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Demetrius (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Demetrius (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Demetrius (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sebastian (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sebastian (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sebastian (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sebastian (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sebastian (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sebastian (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Sebastian (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Linus (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Linus (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Linus (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Linus (for the 'Romanceable Rasmodius' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Linus (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Wizard (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Wizard (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Wizard (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Wizard (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Wizard (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Wizard (for the 'Romanceable Rasmodius' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marnie (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marnie (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marnie (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marnie (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marnie (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Marnie (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Shane (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Shane (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Shane (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Shane (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Shane (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Shane (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Shane (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jas (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jas (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jas (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jas (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jas (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Jas (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Leah (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Leah (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Leah (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Leah (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Leah (for the 'NPC Adventures - Content' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Leah (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Leah (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Dwarf (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Dwarf (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Krobus (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Krobus (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Krobus (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Krobus (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Festival of the Mundane edited Characters/Dialogue/Krobus.
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sandy (for the 'Ultimate Villager Manager SV' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sandy (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sandy (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sandy (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sandy (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sandy' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Sandy (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Gunther' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gunther (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Gunther (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/GuntherSilvian' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/GuntherSilvian (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/GuntherSilvian (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/GuntherSilvian' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Marlon' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marlon (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Marlon (for the 'Romanceable Rasmodius' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/MarlonFay' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/MarlonFay (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/MarlonFay (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/MarlonFay' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Willy (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Willy (for the 'Canon-Friendly Dialogue Expansion' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Willy (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Willy (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Andy' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Andy (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Andy (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Andy' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Andy (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Susan' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Susan (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Susan (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Susan' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Victor' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Victor (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Victor (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Victor' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Olivia' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Olivia (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Olivia (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Olivia' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Sophia' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sophia (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Sophia (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sophia' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Sophia (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Claire' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Claire (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Claire (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Claire' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Claire (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Martin' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Martin (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Martin (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Martin' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Camilla' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Camilla (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Camilla (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Camilla' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Alesia' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Alesia (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Alesia (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Alesia' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Isaac' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Isaac (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Isaac (for the 'Ultimate Villager Manager SVE' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Isaac' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/Dialogue/Jadu' (for the 'Stardew Valley Expanded' content pack).
[10:36:14 TRACE SMAPI] Content Patcher edited Characters/Dialogue/Jadu (for the 'Stardew Valley Expanded' content pack).
