[09:16:49 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Custom_waterfall_path_north (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/ALL_Waterfall_Shed' (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Cattegy Character Appearance' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Seasonal Cute Characters' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Mines/mine (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_waterfall_shed_B1' (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Custom_waterfall_shed_B1 (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_waterfall_shed_F0' (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Custom_waterfall_shed_F0 (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_waterfall_shed_F1' (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Custom_waterfall_shed_F1 (for the 'Waterfall Forest 3: Map, Shed & Extra' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvcliffhouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvwideview' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE Json Assets] SpringObjects are now (384, 4096)
[09:18:19 TRACE SMAPI] Json Assets edited Maps/springobjects.
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Animated Furniture and Stuff' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Animated Mining Pack' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Colored Seeds' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Artisan Goods' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Crops and Foraging' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Cuter Fatter Animals' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Fancy Rings and Shoes Retexture' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Rabbit Floof' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/springobjects (for the 'Simple Resources' content pack).
[09:18:19 TRACE SMAPI] Modular Gameplay Overhaul edited Maps/springobjects.
[09:18:19 TRACE SMAPI] Love of Cooking edited Maps/springobjects.
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Cattegy Character Appearance' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/townInterior (for the 'Seasonal Cute Characters' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvinterior' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvshadows' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVCliff_AlissaDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvcliffhouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvwideview' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvinterior' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvshadows' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/RafNPCSheet' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvfestivals' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVCliff_FayeDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/RafNPCSheet' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvfestivals' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvCorineDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zridgetiles' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVCorineDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvCorineDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zridgetiles' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Cattegy Character Appearance' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Seasonal Cute Characters' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Cattegy Cute Characters SVE' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Elle's Town Animals' content pack).
[09:18:19 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Rustic Traveling Cart' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Festivals (for the 'Seasonal Cute Characters SVE' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/RVanimals' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zridgeside' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zridgesideCraftables' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvspecialeffects' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvspiritrealm' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RidgesideVillage_Event' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/RVanimals' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zridgeside' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zridgesideCraftables' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvspecialeffects' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvspiritrealm' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RidgesideVillage_CookOff' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zridgesidefurniture' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RidgesideVillage_Fashion' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zridgesidefurniture' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvcolorlights' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_Ridge_KennethDate_OFF' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvcolorlights' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvwallsfloorcopy' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVEvacuationCenter' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvwallsfloorcopy' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_Ridge_KennethDate_ON' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/bathhouse_tiles (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/bathhouse_tiles (for the 'Clean Bathhouse' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/CarolineGreenhouseTiles (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/farmhouse_tiles (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_PurpleMansion_Ball' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AmethyneCorp' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AmethyneJewelry' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvAmethyneCave' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvAmethyneCrystals' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AmethyneMine' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvAmethyneCave' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvAmethyneCrystals' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Mines/mine (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AguarCave' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_AguarCave (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AguarCaveTemporary' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_AguarCaveTemporary (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/EzekielPicFinal' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/MenuTiles (for the 'Vintage Interface v1' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_EzekielPic' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_EzekielPic (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/EzekielPicFinal' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/FreddieShedItems' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_LolaShed' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_LolaShed (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/FreddieShedItems' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvSpacerockTiles' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_TortsRealm' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_TortsRealm (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvSpacerockTiles' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVAbandonedHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_RSVAbandonedHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/summer_outdoorsTileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/summer_outdoorsTileSheet (for the 'Simple Foliage' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Elle's Seasonal Buildings' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/island_tilesheet_1 (for the 'Simple Foliage' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/pirates_tilesheet (for the 'Cattegy Character Appearance' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/pirates_tilesheet (for the 'Seasonal Cute Characters' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/fire' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_JuneNPC_ResortDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/pirates_tilesheet (for the 'Cattegy Character Appearance' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/pirates_tilesheet (for the 'Seasonal Cute Characters' content pack).
[09:18:20 TRACE SMAPI] Content Patcher loaded asset 'Maps/fire' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Stardew Valley Expanded' content pack).
[09:18:20 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Cattegy Character Appearance' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Seasonal Cute Characters' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Cattegy Cute Characters SVE' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/MovieTheater_TileSheet (for the 'Seasonal Cute Characters SVE' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_PrincessVilleDate' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_PrincessVilleDate (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/zRSVVerdeView' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVWestCliff' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/zRSVVerdeView' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvgarden' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVGreenhouse1' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_RSVGreenhouse1 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/z_rsvgarden' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVGreenhouse2' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvspiritrealm_corrupt' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_RSVGreenhouse2 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvspiritrealm_corrupt' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvscene1' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVTheRide' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_RSVTheRide (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/spring_zrsvscene1' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_LogCabinEventHall_WeddingReception' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_LogCabinEventHall_WeddingReception_Temp' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_LogCabinEventHall_Ballroom' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_LogCabinEventHall_Birthday' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_LogCabinEventHall_Birthday (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Cattegy Character Appearance' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Seasonal Cute Characters' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/DesertTiles (for the 'Simple Foliage' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_LogCabinEventHall_NightParty' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/winter_outdoorsTileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/winter_outdoorsTileSheet (for the 'Vibrant Pastoral for SVE' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/winter_outdoorsTileSheet (for the 'Simple Foliage' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/RSVBonfire' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/winter_zridgesidebuildings' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_EmberNight' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_EmberNight (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/RSVBonfire' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/winter_zridgesidebuildings' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/fall_outdoorsTileSheet (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/fall_outdoorsTileSheet (for the 'Simple Foliage' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/fall_zridgeside' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/fall_zridgesidebuildings' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/fall_town (for the 'Stardew Valley Expanded' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/fall_town (for the 'Vibrant Pastoral Recolor' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvgatheringtiles' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_RSVGathering' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_RSVGathering (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/fall_zridgeside' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/fall_zridgesidebuildings' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/zrsvgatheringtiles' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AguarBasement' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_AguarBasement (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AguarLab' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_AguarLab (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AlissaHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_AlissaHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_AlissaShed' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_AlissaShed (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_BertHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_BertHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_BertHouse2ndFloor' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_BertHouse2ndFloor (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_EzekielHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_EzekielHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_FreddieHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_FreddieHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_IanHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_IanHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_JericHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher edited Maps/Custom_Ridgeside_JericHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:21 TRACE SMAPI] Content Patcher loaded asset 'Maps/Custom_Ridgeside_KennethHouse' (for the 'Ridgeside Village (Content Patcher component)' content pack).
